id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4485053730084303,IzGDr0lVJ,6989749943,计算机场统计,我们的祖国之所以伟大，就是因为有许多钟南山院士这样的精英战士在战斗！//@计算机场统计:我们的祖国之所以伟大，就是因为有许多钟南山院士这样的精英战士在战斗！//【钟南山逆行去武汉车票曝光：补票无座，身份证号1936】O钟南山逆行去武汉车票曝光：补票无座，身份证号1936,,,计算机场统计,,0,0,0,2020-03-21 23:13,手机新浪网,,,
4485053247453325,IzGCEvgWV,6033311399,美女卿卿2002,分享网易新闻《钟南山：湖北当时的实际情况，远比公开的要严重……》O钟南山：湖北当时的实际情况，远比公开的要严重……来自@网易新闻客户端#网易新闻#有点社会阅历的人都知道很严重很严重…作为一个武汉人现在从来不笑别国的疫情多严重，因为他们就是当初的我们，经历过生死才对死亡更敬畏,,,网易新闻客户端,网易新闻,0,0,0,2020-03-21 23:11,网易新闻客户端,,,
4485052979374864,IzGCdDkPu,2875028150,惠东发布,#众志成城·防控疫情#【钟南山，广州到武汉，无座补票】O【众志成城·防控疫情】钟南山，广州到武汉，无座补票这两天一张钟南山的无座车票刷屏,,,,众志成城·防控疫情,0,0,0,2020-03-21 23:10,微博 weibo.com,['http://ww2.sinaimg.cn/large/ab5d72b6gy1gd1ybwt2luj20fs0bvk0s.jpg'],,
4485052915870968,IzGC7oDj2,3977067003,陇南康县发布,#关注新冠肺炎#钟南山点赞甘肃O钟南山点赞甘肃！,,,,关注新冠肺炎,1,0,0,2020-03-21 23:10,nova6 5G自拍大不一样,,,
4485052693974039,IzGBLgFPp,2077414937,为健康传播,"【钟南山：目前没证据表明新冠肺炎会成为季节性疾病】,快来看吧！|O钟南山：目前没证据表明新冠肺炎会成为季节性疾病#疫情防控知识传播在行动#【#疫情就是命令##防控就是责任#】#疫情防控告知传播先行##做好疫情防控知识传播#【#为健康传播#】#2019冠状病毒病##新冠肺炎##全民战疫##预防为主##战胜疫情##健康行为是预防2019冠状病毒病最好“疫苗”##新冠肺炎防控工作“十二早”#退休战士为#打赢疫情防控阻击战#助力",,,,"疫情防控知识传播在行动,疫情就是命令,防控就是责任,疫情防控告知传播先行,做好疫情防控知识传播,为健康传播,2019冠状病毒病,新冠肺炎,全民战疫,预防为主,战胜疫情,健康行为是预防2019冠状病毒病最好“疫苗”,新冠肺炎防控工作“十二早”,打赢疫情防控阻击战",0,0,1,2020-03-21 23:09,小米浏览器,['http://ww4.sinaimg.cn/large/7bd2d619ly1gcvxf0lbhij20f00r53zw.jpg'],,
4485052291324341,IzGB75ywl,5889218343,--又又爱吃肉,告诫自己快少吃减肥啦～#钟南山#,,广州,,钟南山,1,1,4,2020-03-21 23:07,荣耀V20 4800万3D相机,"['http://ww4.sinaimg.cn/large/006qyyIDgy1gd1y8gdic3j31o00u0148.jpg', 'http://ww3.sinaimg.cn/large/006qyyIDgy1gd1y8hi26zj31o00u0wpy.jpg', 'http://ww1.sinaimg.cn/large/006qyyIDgy1gd1y8iqfxmj31o00u04aj.jpg', 'http://ww1.sinaimg.cn/large/006qyyIDgy1gd1y8juimbj31o00u0k31.jpg']",,
4485052060481914,IzGAK21mO,6989749943,计算机场统计,我们的祖国之所以伟大，就是因为有许多钟南山院士这样的精英战士在战斗！//【钟南山逆行去武汉车票曝光：补票无座，身份证号1936】O钟南山逆行去武汉车票曝光：补票无座，身份证号1936,,,,,0,0,0,2020-03-21 23:06,手机新浪网,,,
4485051653839773,IzGA5g6TP,1452702123,图书馆人2003,#凤凰新闻#分享凤凰新闻：钟南山：暂无证据证明新冠病毒慢性长期存在O钟南山：暂无证据证明新冠病毒慢性长期存在来自@凤凰新闻客户端O网页链接O钟南山：暂无证据证明新冠病毒慢性长期存在,,,凤凰新闻客户端,凤凰新闻,0,0,11,2020-03-21 23:05,凤凰新闻,,,
4485051599036097,IzGzZBUHv,6030100514,倦了0226,钟南山原来预计国内疫情4月结束，张文宏也认同。现在，整个欧洲沦陷，美国又不确定，疫情何时才能结束？张文宏又判断？👇🏻👇🏻L倦了0226的微博视频,,,,,0,2,7,2020-03-21 23:04,iPhone客户端,,"http://f.video.weibocdn.com/LVyZK6TPlx07BSGlrrks010412002cVT0E010.mp4?label=mp4_ld&template=276x480.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485305&ssig=FpH94HDe7y&KID=unistore,video",
4485051536492879,IzGzTrf5R,3116873401,莫再忧郁,你没见过的钟南山，曾经打破全国400米栏纪录，冲刺瞬间超帅！L莫再忧郁的微博视频,,,,,6,0,53,2020-03-21 23:04,,,"http://f.video.weibocdn.com/J6aFJJ0Llx07BSGkh2YM010412002uFG0E010.mp4?label=mp4_ld&template=360x568.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485305&ssig=QrsVT3GHWO&KID=unistore,video",
4485051234903754,IzGzpkzGO,1110432760,语涵视听,#钟南山表示暂无法证明新冠病毒慢性长期存在##关注新冠肺炎#19日，《钟南山传》作者叶依与钟南山进行了一段对话。针对“一旦感染，病毒会长期伴随病人”说法，钟南山表示，现在没有证据证明新冠病毒慢性长期存在。@澎湃新闻L凤凰网的微博视频#肺腑之言#,,,澎湃新闻,"钟南山表示暂无法证明新冠病毒慢性长期存在,关注新冠肺炎,肺腑之言",1,0,2,2020-03-21 23:03,,,"http://f.video.weibocdn.com/ptS1ssnolx07BSf8q7Nm01041200bNkG0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485305&ssig=wylzcYyki5&KID=unistore,video",
4484696065377013,IzxkymyO1,6081723255,lzp心已死在无牵挂,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-20 23:32,新浪新闻客户端,,,
4484696031443387,Izxkv63ur,5892922153,蓝灵小卡,#84岁钟南山再战防疫最前线#、#钟南山的无座车票#这两个月能回忆的太多,,,,"84岁钟南山再战防疫最前线,钟南山的无座车票",0,0,1,2020-03-20 23:31,iPhone客户端,['http://ww1.sinaimg.cn/large/006qO6fvly1gd0tc2sp3kj318g0r2dso.jpg'],,
4484695935204244,IzxkllPRq,3883319258,健康平安85,搜狐新闻:【#武汉警方撤销对李文亮医生的训诫书#–李文亮事件调查结果公布！李文亮医生救治过程全披露钟南山谈李文亮时落泪】O网页链接（分享自@搜狐新闻客户端）,,,搜狐新闻客户端,武汉警方撤销对李文亮医生的训诫书,0,0,0,2020-03-20 23:31,iPhone客户端,['http://ww1.sinaimg.cn/large/e776bfdaly1gd0tbokjh7j20h80aldhe.jpg'],,
4484695842973743,IzxkcctBB,5155939787,新浪常州,【#钟南山的无座车票#：临时接到通知赶往武汉，两天后拉响病毒人传人警报】3月18日，广州市疫情防控新闻通气会上，展示了钟南山院士的无座车票。这张票是1月18日从广州开往武汉的无座高铁票，当天钟南山从深圳抢救完相关病例回到广州，下午临时接到通知赶往武汉，被安排在餐车上。两天后，钟南山拉响警报，肯定新冠肺炎存在人传人。L一手video的秒拍视频（梨视频）,,,,钟南山的无座车票,0,0,0,2020-03-20 23:31,iPhone客户端,,"http://miaopai.video.weibocdn.com/44uhsg5Clx07BQJVh6s00104120061CQ0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485319&ssig=UXdBVFgxm7&KID=unistore,video",
4484695779875054,Izxk5FqX4,2013288380,人文学院学生党支部,钟南山：不能靠集体免疫解决问题3月18日，在由广州市人民政府新闻办举行的第46场疫情防控通气会上，中国工程院院士、国家卫健委高级别专家组组长钟南山表示，当前疫情防控仍处于重要时期，不能靠集体免疫防控，因为目前还没有证据证实冠状病毒是一次免疫，终身免疫的，当前最重要的任务是研发疫苗。他说：“不能够靠集体免疫来解决问题。这是一个传染性很高、病死率很高的疾病。目前还没有证据说明这个病毒一次感染可终身免疫。现在最重要的就是尽快生产出有效的疫苗，这是当前非常重要的任务。”钟南山建议，各国应当更积极地应对疫情防控。希望能提前做出防控措施，不仅是针对有症状的病人，对密切接触者，即使没有症状，也应当进行检查，一发现就隔离、检测。,,广州,,,0,0,0,2020-03-20 23:30,小米9,['http://ww2.sinaimg.cn/large/780057bcly1gd0tb2nhl2j20ll0c43z1.jpg'],,
4484695553588042,IzxjJf3pE,1700720163,钱江晚报,【#钟南山曾购无座车票前往武汉#】18日，广州市疫情防控新闻通气会上展示了一张火车票。车票信息显示，乘车人已84岁高龄，自广州乘车前往武汉，无座。这张票，是1月18日钟南山院士紧急赶往武汉的车票。那天，临时上车的他因无座，被安排在餐车一角，刚一落座便拿出文件研究…致敬！@广州日报,,,广州日报,钟南山曾购无座车票前往武汉,11,16,104,2020-03-20 23:30,微博 weibo.com,['http://ww3.sinaimg.cn/large/655eee23ly1gd0j5codezj20j608vaau.jpg'],,
4484695435295533,IzxjxmdBP,6874509298,君子不器198703,钟南山的车票，无座O网页链接,,,,,0,0,0,2020-03-20 23:29,人民日报客户端,['http://ww2.sinaimg.cn/large/007veJUely1gd0t9n570dj305u05uzk5.jpg'],,
4484695393939582,IzxjtgwRE,6998566138,冰山女侠07203,为我们中国的国脊梁钟南山院士👍👍👍❤️❤️L冰山女侠07203的微博视频,,,,,1,0,16,2020-03-20 23:29,荣耀手机 勇敢做自己,,"http://f.video.weibocdn.com/001cudHegx07BR78BwI80104120024G60E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485319&ssig=YElTkA4NPJ&KID=unistore,video",
4484695188014572,Izxj8xCXi,7383121566,用户ZhangSumei朝阳7383121566,钟南山院士（片段1）>>O网页链接钟南山院士（片段1）,,,,,0,0,0,2020-03-20 23:28,微视APP,['http://ww3.sinaimg.cn/large/0083EPbUly1gd0t8j0jz1j30zk0k0acl.jpg'],,
4484695167355588,Izxj6uRww,1163447517,夏墨生,发布了头条文章：《董事长钟南山院士》O董事长钟南山院士,http://t.cn/A6zmX1q2,,,,379,150,548,2020-03-20 23:28,微博 weibo.com,,,
4484695016694376,IzxiRs5vO,6563943724,骨上列酒,#钟南山的无座车票#您老真的是我们中国人的骄傲是我们人民的英雄,,,,钟南山的无座车票,0,0,3,2020-03-20 23:27,啊魄的iPhone客户端,,,
4484694504931987,Izxi2kH2b,1966252743,暴躁花臂在线锄大地,如果不是钟南山追问武汉卫健委的人，迟几天封城后果不堪设想。#钟南山的无座车票#,,,,钟南山的无座车票,0,0,0,2020-03-20 23:25,微博国际版,,,
4484694365894703,IzxhOoJtR,6516657294,-北纬三30度-,【钟南山分享健康秘诀：不要吃太饱】钟南山：健康是一个人干事情的本钱，健康是需要投资的：工作代替不了锻炼；心理健康很重要，健康的一半是心理健康，疾病的一半是心理疾病；不要吃太饱，早餐非常重要。,,,,,0,0,0,2020-03-20 23:25,iPhone客户端,,,
4484694051966100,Izxhj8fti,5613122197,2015优雅女人,钟南山：不能靠集体免疫，无证据表明冠状病毒一次感染终身免疫O钟南山：不能靠集体免疫，无证据表明冠状病毒一次感染终身免疫,,,,,0,0,0,2020-03-20 23:24,学习强国客户端,['http://ww4.sinaimg.cn/large/0067S5uZly1gd0t3wv8z5j3046046mx1.jpg'],,
4484693883435936,Izxh2epQk,5878705759,才女程金璐,新冠病毒的源头是美国，钟南山院士说中国不是病毒的源头，钟南山是院士，院士的话应该相信，我们中国相信科学的论断。我们中国也强调不让中国人在吃野生动物了。文章报道美国流感里包含的有死亡的新冠病毒的人，而且美国流感在2019年已经造成美国人死亡很多人了。如果你诋毁中国，那你还是从我的世界里消失吧不用做我好友了，这样的吵架情况根本就对美国感染病毒的人治疗起来是不利的。我最讨厌谁借助耶稣基督宗教的名义去诅咒其他人，难道一个人信阳某种宗教就是为了诅咒他人吗？绑架宗教利用宗教诅咒他人的人说明你心中怨气为消，罚抄各大经文300遍。,,,,,0,0,0,2020-03-20 23:23,OPPO智能手机,,,
4484693842020754,IzxgY8tGO,7221168915,大夫说官微,【专访焦雅辉①：新冠肺炎人传人怎么确定的？】#健康时报专访焦雅辉#国家卫健委高级别专家组1月19日一天工作后赶往北京，连夜开会分析研判疫情，20日凌晨形成专家报告，钟南山院士一锤定音：新冠肺炎人传人，号召大家不去武汉，不出武汉。L大夫说官微的微博视频,,,,健康时报专访焦雅辉,7,2,9,2020-03-20 23:23,微博视频,,"http://f.video.weibocdn.com/OZvsNAAIlx07BR6I6gkU01041200cvZT0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485319&ssig=6%2FvMy1f5ea&KID=unistore,video",
4484693808544384,IzxgUzQME,1154852440,岁月无歌R,本可歇口气的钟南山再度“出征”。他与欧洲连线，分享中国经验。全程英语，一度冲上热搜。人们盛赞他，中国脊梁，国之瑰宝。刚救完中国，又去救世界。O疫情反扑！确诊一夜新增15059人！钟南山坐不住了：更危险的，在后面！,,,,,0,0,0,2020-03-20 23:23,HUAWEI P20,,,
4484693774673233,IzxgRjBIJ,2271051770,重庆日报,【谣言，别信！——新冠肺炎治愈后遗症会拖累后半生？】谣言1：新冠肺炎治愈后遗症会拖累后半生真相来了：早在1月31日，钟南山接受北京卫视《养生堂》节目采访时就表示：“到现在我没有发现有很明显的后遗症，治愈的可能以后会大量增加。”所谓副作用更大、后遗症拖累后半生等说法完全是危言耸听。谣言2：近日，有消息称，研究表明新冠病毒感染一次终身免疫，所以可以让一部分人感染轻症新冠病毒，来获得对新冠肺炎的群体免疫，以这种方式来控制新冠病毒。真相来了：3月18日，钟南山院士表示，“这个病发防治不能靠集体免疫，没有任何的证据证明感染一次之后就终生免疫。所以我们要把重点放在生产疫苗，这需要有更多的国际合作。”这次的新冠病毒是全新的疾病，相对于流感而言，具有很高的传染性和死亡率，传染呈指数式暴发。中国采用的围堵高疫情区域、其他地区群防群控等是已经证实有效的措施。,,,,,4,0,7,2020-03-20 23:23,专业版微博,['http://ww4.sinaimg.cn/large/875d7ffaly1gd0t27q3yuj20aq07iwek.jpg'],,
4484333429948093,IznTEFJX7,5645756008,价值投资日志,昨天香港地铁上那位摘了口罩，用手指沾了口水把口水涂在地铁扶手上的外籍人士，被证实是对冲基金SolitudeCapitalManagement的创办人兼投资总监，名叫JoelWerner，美国人。他在事发后在自己的社交媒体个人主页上发布了道歉声明，表示最开始只是想拍个恶搞视频，没想到引起了这么大的争议。他也称自己在拍摄短片前后都有用酒精消毒和清洁双手，也用酒精擦净了地铁扶手....现在全球疫情这么严重，每个人都在为抗击疫情做努力，总有一些人认为这件事可以拿来开玩笑、恶搞，这可是全人类面临的大灾难，怎么能用这个开玩笑呢！#全球新冠肺炎确诊病例突破20万##钟南山回应新冠肺炎源头##美股本月第四次熔断#,,,,"全球新冠肺炎确诊病例突破20万,钟南山回应新冠肺炎源头,美股本月第四次熔断",129,219,978,2020-03-19 23:31,iPhone X,['http://ww2.sinaimg.cn/large/006a512Mly1gcznoiwqlxj30rs1abgwb.jpg'],,
4484333383138798,IznTAdaxM,3036474003,口碑影院,#钟南山回应新冠肺炎源头#任何人都不应该妄下结论，没有依据，如此说话是不负责任的表现！L人民日报的微博视频,,,,钟南山回应新冠肺炎源头,1,0,1,2020-03-19 23:30,iPhone客户端,,"http://f.video.weibocdn.com/FFUdgLZ5lx07BNy7hQY0010412004fO50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=1w3fHjE98P&KID=unistore,video",
4484333329078329,IznTuC5GF,1708323277,鲁洺汐,#钟南山说重视健康别吃太饱#每次都是大脑说你吃饱了，肚子说还没有,,,,钟南山说重视健康别吃太饱,0,0,1,2020-03-19 23:30,HUAWEI P30,"['http://ww3.sinaimg.cn/large/65d2f1cdly1gcznmmx99wj22402tchdv.jpg', 'http://ww3.sinaimg.cn/large/65d2f1cdly1gcznmq7apuj22402tc1kz.jpg', 'http://ww4.sinaimg.cn/large/65d2f1cdly1gcznms5o25j22tc2407wk.jpg', 'http://ww2.sinaimg.cn/large/65d2f1cdly1gcznmtgc7ej22tc240e83.jpg', 'http://ww2.sinaimg.cn/large/65d2f1cdly1gcznmux3qhj22402tc4qr.jpg', 'http://ww4.sinaimg.cn/large/65d2f1cdly1gcznmvko4kj20om1hctsh.jpg', 'http://ww4.sinaimg.cn/large/65d2f1cdly1gcznmwnk5ej22402tcqv6.jpg', 'http://ww3.sinaimg.cn/large/65d2f1cdly1gcznmy4j5mj22402tcx6r.jpg', 'http://ww2.sinaimg.cn/large/65d2f1cdly1gcznmzqbz6j22402tcx6q.jpg']",,
4484333132111753,IznTb8Rmx,5573088741,泉网新闻,泉州生活百科【英国的#群体免疫到底有多不靠谱#】随着新冠肺炎疫情不断加剧，英国采取了旨在延缓高峰而非强力控制的“消极防御”政策，什么是“群体免疫”，它依据的原理是什么？能遏制新冠肺炎蔓延吗？是否会使中国、意大利等国家的“严防严控”努力功亏一篑？没有任何证据表明，新冠病毒会像天花那样一次感染终身免疫，#钟南山称最终形成群体免疫是靠疫苗#，下一步是要生产出有效的疫苗，需要很好的国际合作。#韩国罕见新冠病例#@小央视频L小央视频的秒拍视频,,,小央视频,"群体免疫到底有多不靠谱,钟南山称最终形成群体免疫是靠疫苗,韩国罕见新冠病例",1,0,2,2020-03-19 23:29,泉州生活百科超话,,"http://miaopai.video.weibocdn.com/BrP0H5XLlx07BP9CEa8U01041200oPc50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=1pzqkSzLzt&KID=unistore,video",
4484332787687361,IznSCwfPH,3514571081,淘乐惠_淘呗微信直播OYY998998,我发表了头条文章:《疫情全面爆发！确诊超20万人！钟南山哭了：更危险的，在后面！》O疫情全面爆发！确诊超20万人！钟南山哭了：更危险的，在后面！,,,,,0,0,1,2020-03-19 23:28,iPhone 6s Plus(玫瑰金),,,
4484332674687456,IznSrjFq8,5014292518,这是一个怪怪的名字,钟南山：不能靠集体免疫解决问题O钟南山：不能靠集体免疫解决问题,,,,,0,0,0,2020-03-19 23:28,学习强国客户端,['http://ww4.sinaimg.cn/large/005tlsxMly1gcznlor1nkj3046046dfo.jpg'],,
4484332573783799,IznShfSl1,1835906601,Evelyn陈陈,如果钟南山院士没有说完全可以摘下口罩，就一定不会想离开村离开镇出去外面，今个那心累旁人是无法体会的。,,,,,0,0,0,2020-03-19 23:27,iPhone客户端,['http://ww3.sinaimg.cn/large/6d6db629gy1gcznle7fflj20j60diab3.jpg'],,
4484332410490867,IznS123Hd,3567412270,抚州临川发布,【钟南山也不看好#群体免疫到底有多不靠谱#】随着新冠肺炎疫情不断加剧，英国采取了旨在延缓高峰而非强力控制的“消极防御”政策，什么是“群体免疫”，它依据的原理是什么？能遏制新冠肺炎蔓延吗？是否会使中国、意大利等国家的“严防严控”努力功亏一篑？没有任何证据表明，新冠病毒会像天花那样一次感染终身免疫，#钟南山称最终形成群体免疫是靠疫苗#，下一步是要生产出有效的疫苗，需要很好的国际合作。L小央视频的秒拍视频,,抚州,,"群体免疫到底有多不靠谱,钟南山称最终形成群体免疫是靠疫苗",0,0,1,2020-03-19 23:27,HUAWEI Mate 20,,"http://miaopai.video.weibocdn.com/BrP0H5XLlx07BP9CEa8U01041200oPc50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=1pzqkSzLzt&KID=unistore,video",
4484332276370919,IznRNqJmL,1312214045,袁克俭本人,@央视新闻钟南山：疫情发生在武汉不等于源头也在武汉，妄下结论是不负责任的。L袁克俭的微博视频,,,央视新闻,,0,0,1,2020-03-19 23:26,iPhone X,,"http://f.video.weibocdn.com/lQYVSDyrlx07BPw3aQAU010412001blu0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=goECNpcKmw&KID=unistore,video",
4484332187891602,IznREx6XU,3924721943,甘肃检察,【钟南山也不看好#群体免疫到底有多不靠谱#】随着新冠肺炎疫情不断加剧，英国采取了旨在延缓高峰而非强力控制的“消极防御”政策，什么是“群体免疫”，它依据的原理是什么？能遏制新冠肺炎蔓延吗？是否会使中国、意大利等国家的“严防严控”努力功亏一篑？没有任何证据表明，新冠病毒会像天花那样一次感染终身免疫，#钟南山称最终形成群体免疫是靠疫苗#，下一步是要生产出有效的疫苗，需要很好的国际合作。L小央视频的秒拍视频,,,,"群体免疫到底有多不靠谱,钟南山称最终形成群体免疫是靠疫苗",4,0,2,2020-03-19 23:26,Android,,"http://miaopai.video.weibocdn.com/BrP0H5XLlx07BP9CEa8U01041200oPc50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=1pzqkSzLzt&KID=unistore,video",
4484332012257244,IznRn9tda,6157556191,搞笑段子能笑死人的两人对话,源头存疑武汉华南海鲜市场最先确7人都有这个习惯！O关于“限籍令”，张铁林5个字回应，充满了“求生欲”#钟南山回应新冠肺炎源头#L搞笑段子能笑死人的两人对话的微博视频,,,,钟南山回应新冠肺炎源头,0,0,0,2020-03-19 23:25,微博云剪,,"http://f.video.weibocdn.com/oSbQqChnlx07BPvY5z7O01041200nrg40E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=UYnugxNhD%2B&KID=unistore,video",
4484331978184555,IznRjylaX,6395287021,下一句你来,中国人应该感谢的三位爷爷!!!!钱学森：怕我们挨打袁隆平：怕我们挨饿钟南山：怕我们生病,,,,,2,0,27,2020-03-19 23:25,即刻笔记,"['http://ww1.sinaimg.cn/large/005GK92ogy1gcugjaprg1j30ci0gowjo.jpg', 'http://ww1.sinaimg.cn/large/005GK92ogy1gcugjfia8xj30lu0s57ig.jpg', 'http://ww3.sinaimg.cn/large/005GK92ogy1gcugjjvocjj30qo12g4c7.jpg']",,
4484331961768588,IznRi7q5C,3502899131,艾颖坤,钟南山：不能靠集体免疫解决问题O网页链接,,,,,0,0,0,2020-03-19 23:25,科普中国,,,
4484331827202288,IznR4udDW,5630051023,超级胖船长夫人,真的不想在微博上看到“钟南山说”、“张文宏说”、“白岩松说”之类的了。非常时期，他们成了信仰。他们是伟大的人，但也是普通人，任何一个人都不应该被神话啊。,,,,,0,0,0,2020-03-19 23:24,小米8周年旗舰手机,,,
4484331760002718,IznQY00HQ,7339702231,呼延云天jiang111,美国当下疫情严重，有消息说美国透过与钟南山院士相熟的教授，再次邀请钟南山院士赴美国指导抗击疫情。国家大事，我们无从干预，钟南山院士也会遵从国家政府的决定，只希望钟老可以把自己的身体健康放在第一位,,西安,,,0,0,0,2020-03-19 23:24,vivo Y3 闪充强续航,['http://ww1.sinaimg.cn/large/0080IDQ3ly1gcznhhgbb8j30u00gpq5p.jpg'],,
4484331689097475,IznQQCaFt,2184186784,tan0_0,我在看：【钟南山：新冠病毒不会像流感经常性爆发】#跟新浪看热点#O钟南山：新冠病毒不会像流感经常性爆发,,,,跟新浪看热点,0,0,0,2020-03-19 23:24,新浪新闻客户端,,,
4484331684635187,IznQQjrP5,1935622204,在长沙,钟南山：不要吃太饱，袁隆平：不仅要吃饱还要吃好！两大院士隔空“互杠”！他们为中国人民操碎了心！向他们致敬！@红网L红网的秒拍视频,,长沙,红网,,2,7,60,2020-03-19 23:24,,,"http://miaopai.video.weibocdn.com/QGJPfonDlx07BPpr0juE010412001VOp0E013.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485331&ssig=hmFVbnTFwP&KID=unistore,video",
4484331592974697,IznQHctQZ,1404684274,竹枝叶_CD,我在看：【国外输入型病例如何防控？钟南山：不能只看发热咳嗽等症状】#跟新浪看热点#L视频-国外输入型病例如何防控？钟南山：不能只看发热咳嗽等症状,,,,跟新浪看热点,0,0,0,2020-03-19 23:23,新浪新闻客户端,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=32835928601,
4484331429136765,IznQqCkTb,5594797513,8易家小姑娘8,我要笑疯了我妈问我弟：你知道钟南山院士为啥都八十多岁了还身体那么好我爸说：因为人家吃的少哈哈哈哈哈哈哈哈哈为了让我弟少吃点一个个真的啥话都能说出来,,,,,0,4,1,2020-03-19 23:23,iPhone客户端,,,
4483976779657648,IzeCpEwow,5069429474,昵称必须要有吗,#钟南山称中国防控方法可在其他国家应用#与外界隔绝一段时间，与物欲满足隔绝一段时间，展现出来的是生命本身焕发的光彩，想象力和热爱才是源源不断的快乐来源。才发现，人真是太有意思了，表达爱的方式，生气的样子，独处的样子，真是丰富多彩。生命才是最重要的。当一个人的成果获得真诚的赞美；当一个人的委屈被另一个人识破；当一个人的伤心被另一个人安慰；当一个人的美丽被另一个人赞美；当一个人激发了另一个人美好的一面；当一个人原谅了另一个人；当一个婴孩得到很好的养育而出落成一个很美好的生命……生命得到尊重、欣赏、滋养，那脸上的笑容和光彩，那回馈的爱和美好，不禁让你感慨：人，真是太有意思，太美好了。🤗,,,,钟南山称中国防控方法可在其他国家应用,0,0,0,2020-03-18 23:53,OPPO智能手机,,,
4483976766839786,IzeCosHl8,5056608394,龙口市人民检察院,【#钟南山称中国防控方法可在其他国家应用#】国家卫健委高级别专家组组长钟南山说，中国的防控方法原则上是可以在其他国家应用的。#钟南山说国外封城还要做的更好一些#，城内聚餐、喝咖啡都是不行的。我国强力防控是下了很大决心的，我们把人民的健康和生命平安是放在第一，我们做到了，经济损失很大，但换来了老百姓的平安。(人民日报)L人民日报的微博视频,,,,"钟南山称中国防控方法可在其他国家应用,钟南山说国外封城还要做的更好一些",6,4,6,2020-03-18 23:53,小米8周年旗舰手机,,"http://f.video.weibocdn.com/ggE4rkrGlx07BNwfnOA001041200bN7y0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593485343&ssig=9aFiKTRSjB&KID=unistore,video",
4483976708269296,IzeCiyHdK,5238260371,一会再打,#钟南山回应新冠肺炎源头#不是我们的锅绝对不背,,,,钟南山回应新冠肺炎源头,0,0,2,2020-03-18 23:53,HUAWEI P30,,,
