id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4500635930110987,J0gxH0sS7,5648349681,神出鬼没的疯子,团旗下，钟南山院士用浑厚的声音向青年喊话，要学习和传承五四精神，为祖国的发展贡献青春力量。团旗下，钟南山院士喊话青年——“青春万岁”O网页链接,,,,,0,0,0,2020-05-03 23:11,iPhone客户端,,,
4500635691813599,J0gxj7BNB,5252848554,熊newsoul,钟南山点赞广大青年在新冠肺炎战斗中起到了主力军作用O钟南山点赞广大青年在新冠肺炎战斗中起到了主力军作用,,,,,0,0,0,2020-05-03 23:10,学习强国客户端,['http://ww3.sinaimg.cn/large/005JupRMgy1gefnzayon3j3046046wec.jpg'],,
4500635372462221,J0gwNakxf,7310659307,Aires85557,#同心抗疫情永远跟党走#我有国士，天下无双！84岁高龄的钟南山院士临危受命，在抗疫最前线奋战。致敬钟南山，致敬每一位抗疫战士！（中国画：黄华三）（外国语学院第16小组）@文理先锋,,,文理先锋,同心抗疫情 永远跟党走,0,0,0,2020-05-03 23:09,nova5Pro人像超级夜景,['http://ww4.sinaimg.cn/large/007YKMrNgy1gefnwns1waj30u01l0436.jpg'],,
4500634608889856,J0gvyBiEM,7220155786,媒体人赵东森,钟南山：我们的老百姓很可爱L媒体人赵东森的微博视频,,,,,0,0,0,2020-05-03 23:06,iPhone XR,,"http://f.video.weibocdn.com/001SOoaRgx07CZgJsU75010412002nWt0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=cnt8oV4bzo&KID=unistore,video",
4500634403427036,J0gveenwM,1869124960,南宁铁路,【#钟南山手书致青年#】五四青年节到来之际，钟南山院士手书寄语：“这世界属于青年，就让青年改变世界！”他点赞广大青年在抗疫战斗中起到的主力军作用，并向他们送去节日祝福：“祝大家五四青年节快乐！”网友：听钟爷爷的话，我们都加油！#青春就是奋斗#L检察日报的微博视频,,,,"钟南山手书致青年,青春就是奋斗",14,3,4,2020-05-03 23:05,360安全浏览器,,"http://f.video.weibocdn.com/N6U5w8Zblx07CXnb5Ly8010412009C6G0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=rDeDylaBpM&KID=unistore,video",
4500633498105900,J0gtLy0Ik,5152635534,庄锦鹤32908,#五四致敬战疫青年##青年眼中的传承#我是三明医学科技职业学院的庄锦鹤，向钟南山致敬！我心中的五四精神是以爱国为核心，以人为本，责任，成长，全面，欢笑并存的强国一代，青春脊梁！五四薪火，传承有我！请@有故事的皮同学@黄靖翔@KumaQi熊祁接力强国一代，青春脊梁！致战疫青年，请接力@中青校媒@三明医学科技职业学院团委@中国青年报,,福清市,"有故事的皮同学,黄靖翔,KumaQi熊祁,中青校媒,三明医学科技职业学院团委,中国青年报","五四致敬战疫青年,青年眼中的传承",0,0,0,2020-05-03 23:01,vivo 全新水滴屏手机,,,
4500633439160210,J0gtFCqZk,5647529951,兰州铁检分院,【#五四致敬战疫青年#点赞最美青春】由@湖南卫视、@中国青年报联合主办的首档青春励志城市接力唱演秀——#青春万岁#五四接力直播秀，今晚正式开场，发布的先导片展示了在战疫过程的一个个青春脸庞，他们在困难来临时义无反顾，证明了新生代的无限力量，钟南山、李兰娟、欧阳自远等院士和航天英雄杨利伟在线点赞最美青春！（中青报·中青网记者沈杰群）L中国青年报的微博视频,,,"湖南卫视,中国青年报","五四致敬战疫青年,青春万岁",0,0,0,2020-05-03 23:01,HUAWEI Mate 10 Pro,,"http://f.video.weibocdn.com/cAgW9zaalx07CZ5byYSY01041200YDDC0E010.mp4?label=mp4_ld&template=640x352.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=%2BPOOdx%2BVL1&KID=unistore,video",
4500632588254254,J0gsiyDj8,1647210043,百姓关注,#不要做家里第一个开空调的人#【#天热也别摘口罩再坚持下#】气温越来越高，不少人口罩戴疲了想摘下来。钟南山院士已经说了，现在还不是摘口罩的时候！当下，疫情防控已经常态化。和病毒鏖战是一场持久战，要能战善战还得能熬，你打起精神坚持下去，病毒就会“疲劳”，这样才能真正过关！L百姓关注的微博视频,,,,"不要做家里第一个开空调的人,天热也别摘口罩再坚持下",0,0,7,2020-05-03 22:58,iPhone XS Max,,"http://f.video.weibocdn.com/004ac97ngx07CZgbhoJV010412001HJu0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=TKfuLTpbOQ&KID=unistore,video",
4500632230425564,J0grJ1MHW,6079492880,李秀芹很nice,#五四精神传承有我##青年眼中的传承#我是楚医学子，我在云南，向抗疫前线的志愿者致敬！新时代的新青年要有新发展。特殊的一年，展现出来青年们不同的担当不同的模样。钟南山院士亲手写下寄语：这世界属于青年，就让青年改变世界。我们有义务勇往直前，我们有勇气继往开来。加油青年！加油中国！@共青团中央,,,共青团中央,"五四精神传承有我,青年眼中的传承",0,0,0,2020-05-03 22:56,荣耀8X,['http://ww4.sinaimg.cn/large/006DqVOMgy1gefnkwiisxj31jk27me81.jpg'],,
4500631836545863,J0gr5rsSr,1621377144,抚州南城发布,【#五四致敬战疫青年#点赞最美青春】由@湖南卫视、@中国青年报联合主办的首档青春励志城市接力唱演秀——#青春万岁#五四接力直播秀，今晚正式开场，发布的先导片展示了在战疫过程的一个个青春脸庞，他们在困难来临时义无反顾，证明了新生代的无限力量，钟南山、李兰娟、欧阳自远等院士和航天英雄杨利伟在线点赞最美青春！（中青报·中青网记者沈杰群）#青春的初心#L中国青年报的微博视频,,,"湖南卫视,中国青年报","五四致敬战疫青年,青春万岁,青春的初心",2,0,1,2020-05-03 22:55,HUAWEI P30,,"http://f.video.weibocdn.com/cAgW9zaalx07CZ5byYSY01041200YDDC0E010.mp4?label=mp4_ld&template=640x352.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=%2BPOOdx%2BVL1&KID=unistore,video",
4500631483758782,J0gqwfLPw,3310807924,会昌发布,#五四致敬战疫青年##谢谢你保护了我们#【强国一代正在成长】强国一代正在成长，青年的样子，就是中国今天的样子。五四青年节，广州青年战疫主题歌MV《升》全球首发。该歌曲由宝石Gem词曲创作及演唱，钟南山院士亲自为MV题写歌名“升”，还特别邀请了国乐艺术家、中国五弦琵琶代表人物方锦龙助力演绎，用富有生命力的旋律点赞广州青年抗“疫”的奉献和担当。来自抗疫一线的广州青年，在广州团一大广场、广州塔小蛮腰等地标，与宝石Gem进行歌声互动，该MV由团广州市委、广州市广播电视台出品。（视频来源：团广州市委采访：中国青年报·中国青年网记者林洁）L中国青年报的微博视频,,赣州·会昌县,,"五四致敬战疫青年,谢谢你保护了我们",1,0,0,2020-05-03 22:53,前后2000万 OPPO R11s,,"http://f.video.weibocdn.com/WQa5K5sZlx07CZadSDXW01041200M6VQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488202&ssig=UImswJp7pG&KID=unistore,video",
4510789526994048,J4wGstlte,3063367827,世界企业家研究院,『钟南山带来疫苗好消息-21财经』O钟南山带来疫苗好消息,,,,,0,0,0,2020-05-31 23:38,小米Max2 大屏大电量,,,
4510789497281103,J4wGpuy99,3716316921,齐河环境,【钟南山：#我国新冠肺炎患病率全世界最低#】钟南山：新冠肺炎完全是新的，抗击它非常需要科技工作者发挥创新能力。在抗疫中，他们贡献了很大力量。面对急性突发性传染病，早期阶段预防非常重要，我国采取了在震中集中围堵、在震外联防联控的正确战略，到目前为止，我国患病率、病死率都是全世界最低的。（总台央视记者陈旭婷罗平章陈杰雄）L央视新闻的微博视频@央视新闻L央视新闻的微博视频,,,央视新闻,我国新冠肺炎患病率全世界最低,1,1,2,2020-05-31 23:38,HUAWEI Mate 20 Pro,,"http://f.video.weibocdn.com/fbdxeU2slx07DGUulP7i0104120082CF0E010.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=JsN37Iu6KC&KID=unistore,video",
4510789342614181,J4wGaaY4d,2294220693,鄂尔多斯日报,【习近平总书记关切事｜最有力的支撑，最坚决的攀登】今年5月30日是第四个“全国科技工作者日”。习近平总书记在5月29日给袁隆平、钟南山、叶培建等25位科技工作者代表的回信中指出，创新是引领发展的第一动力，科技是战胜困难的有力武器。O网页链接,,,,,0,0,0,2020-05-31 23:37,iPhone 6,,,
4510789216328002,J4wFXqycy,2618638282,湖南日报,【#钟南山说中国疫苗研究进度在世界第一梯队#】中国工程院院士钟南山指出：目前，#中国已有5款疫苗进行二期临床试验#，我们不会比其他国家落后。一般来说，疫苗是解决群体免疫的主要方法。网友：为默默付出的科技工作者们点赞！（央视）L央视新闻的微博视频,,,,"钟南山说中国疫苗研究进度在世界第一梯队,中国已有5款疫苗进行二期临床试验",1,0,11,2020-05-31 23:36,iPhone客户端,,"http://f.video.weibocdn.com/E0HJTDIklx07DGWc7pja010412001iPx0E010.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=br7LIB36wV&KID=unistore,video",
4510788264672624,J4wEqjByU,2490975211,高淳市场监管,【世界无烟日：#钟南山李兰娟等呼吁远离烟草#】今天是世界无烟日，钟南山、李兰娟、王辰等多位专家共同发出强烈呼吁：不要吸烟，不要二手烟。希望来之不易的健康能被好好珍惜！#听医生的话#，请一起转发呼吁！@世界卫生组织L人民日报的微博视频,,,世界卫生组织,"钟南山李兰娟等呼吁远离烟草,听医生的话",6,3,5,2020-05-31 23:33,iPhone客户端,,"http://f.video.weibocdn.com/WmoZxiC8lx07DH5sdmY801041200fQ6m0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=M8Yety1ErI&KID=unistore,video",
4510788075974704,J4wE7p4ic,5799826731,黎禧記,钟南山表示，传染病没有国界，任何国家都跑不掉。没有进行强力干预的话，新冠肺炎不可能消失，所有的国家都要行动起来！O权威解答|新冠病毒会像SARS一样在夏天自然消失吗？听听专家怎么说,,,,,0,0,1,2020-05-31 23:32,微博 weibo.com,,,
4510788016196112,J4wE1pZTi,2300391531,小録wen,人民日报报导：800万人围观，钟南山院士为刺梨产业点赞，加油，为更多的人认识刺梨、认知刺梨的益处而大力宣传。广电集团携手“羿宫坊”刺梨汁、扬梅汁，助力复工复产，扫码领取优惠券，助您调养身体，健康长寿。,,贵阳,,,0,0,2,2020-05-31 23:32,HUAWEI Mate 30 5G,"['http://ww3.sinaimg.cn/large/891d306bgy1gfc1yf66chj20b20dm756.jpg', 'http://ww3.sinaimg.cn/large/891d306bgy1gfc1yfvgx1j207206oaa9.jpg', 'http://ww2.sinaimg.cn/large/891d306bgy1gfc1ygd5fgj20u01t0dnz.jpg', 'http://ww1.sinaimg.cn/large/891d306bgy1gfc1yhbn5rj20nm0m0n4h.jpg', 'http://ww2.sinaimg.cn/large/891d306bgy1gfc1ygyv2mj208q093my8.jpg', 'http://ww1.sinaimg.cn/large/891d306bgy1gfc1yi436fj20du0jqad4.jpg', 'http://ww1.sinaimg.cn/large/891d306bgy1gfc1yiuk5uj211i0u0h0m.jpg', 'http://ww4.sinaimg.cn/large/891d306bgy1gfc1yjdi7lj211i0u0aqt.jpg', 'http://ww4.sinaimg.cn/large/891d306bgy1gfc1yk46kxj20m80m8agb.jpg']",,
4510787835746519,J4wDJo6VN,1794052031,黄晓龙Ly,钟南山：中国5款疫苗进入二期临床试验O网页链接,,,,,0,0,0,2020-05-31 23:31,iPhone客户端,['http://ww4.sinaimg.cn/large/6aef0fbfgy1gfc1xt95wrj20jg0jgq3x.jpg'],,
4510787021947334,J4wCq8aAC,5881023809,我是马尔泰若曦,【钟南山#我国新冠肺炎患病率全世界最低#】钟南山：新冠肺炎完全是新的，抗击它非常需要科技工作者发挥创新能力。在抗疫中，他们贡献了很大力量。面对急性突发性传染病，早期阶段预防非常重要，我国采取了在震中集中围堵、在震外联防联控的正确战略，到目前为止，我国患病率、病死率都是全世界最低的。,,,,我国新冠肺炎患病率全世界最低,0,0,0,2020-05-31 23:28,Android,,,
4510786220854685,J4wB83Alf,5189397786,新浪广东湛江,【广东“最美科技工作者”，这位湛江医师名列其中】#关注湛江#5月30日是第四个“全国科技工作者日”，头一天，广东庆祝全国科技工作者日暨表彰先进大会举行，包括钟南山院士在内的10位医务工作者和科研人员，被表彰为广东“最美科技工作者”。湛江中心人民医院重症医学科内科ICU副主任医师王磊名列其中。O广东“最美科技工作者”，这位湛江医师名列其中,,,,关注湛江,0,0,10,2020-05-31 23:25,浪爷的Android,['http://ww1.sinaimg.cn/large/005Fcbqigy1gfc1r4etayj30u01hcwza.jpg'],,
4510784824524688,J4wySiZ4Q,2565950815,天天来了,钟南山：中国已有5款疫苗进行二期临床试验，进度在世界第一梯队。#记录世界记录你#L央视新闻的快手视频,,,,记录世界 记录你,0,0,0,2020-05-31 23:19,快手,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xqgxhpg94eqc2q&a=3xk46q9cdnvgife&f=3xtcucvnwvnamkw,
4510784552447341,J4wyragFf,6591470243,笑笑生载舟人,五月三十一日，是世界无烟日！钟南山院士呼吁人们，拒绝吸烟，远离二手烟……L笑笑生载舟人的微博视频,,,,,0,0,1,2020-05-31 23:18,华为手机,,"http://f.video.weibocdn.com/wRMnvj0ylx07DHWwss8M010412003wXm0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=efoG1bSCFl&KID=unistore,video",
4510784309543143,J4wy2E2BF,2740207591,三亚日报,#三亚头条发布#【#钟南山说中国疫苗研究进度在世界第一梯队#】中国工程院院士钟南山：目前，#中国已有5款疫苗进行二期临床试验#，我们不会比其他国家落后。一般来说，疫苗是解决群体免疫的主要方法。网友：为默默付出的科技工作者们点赞！L央视新闻的微博视频,,,,"三亚头条发布,钟南山说中国疫苗研究进度在世界第一梯队,中国已有5款疫苗进行二期临床试验",0,0,1,2020-05-31 23:17,搜狗高速浏览器,,"http://f.video.weibocdn.com/E0HJTDIklx07DGWc7pja010412001iPx0E010.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=br7LIB36wV&KID=unistore,video",
4510783800799789,J4wxe3m3P,3953147041,新浪广东中山,#我国新冠肺炎患病率全世界最低#钟南山：新冠肺炎完全是新的，抗击它非常需要科技工作者发挥创新能力。在抗疫中，他们贡献了很大力量。面对急性突发性传染病，早期阶段预防非常重要，我国采取了在震中集中围堵、在震外联防联控的正确战略，到目前为止，我国患病率、病死率都是全世界最低的。（央视新闻）L央视新闻的微博视频,,,,我国新冠肺炎患病率全世界最低,0,0,0,2020-05-31 23:15,微博 weibo.com,,"http://f.video.weibocdn.com/fbdxeU2slx07DGUulP7i0104120082CF0E010.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=JsN37Iu6KC&KID=unistore,video",
4510783537406618,J4wwNv4NA,5170978127,陕西铁检,【明天，看#央视六一#特别节目一起过节！】明天#六一儿童节#，中央广播电视总台的“六一”特别节目邀请大朋友、小朋友陪你过节！袁隆平、钟南山、张富清、郎平、王亚平、李幼斌、@郎朗@TFBOYS-王源@蔡国庆@庆庆cai@佟丽娅@大张伟@高圆圆@韩雪@李光洁@阿云嘎Musical@关晓彤@平安anson@郁可唯@邓男子@鞠婧祎@李昕融的一家……你最期待谁？L央视新闻的微博视频,,,"郎朗,TFBOYS-王源,蔡国庆,庆庆cai,佟丽娅,大张伟,高圆圆,韩雪,李光洁,阿云嘎Musical,关晓彤,平安anson,郁可唯,邓男子,鞠婧祎,李昕融的一家","央视六一,六一儿童节",0,1,2,2020-05-31 23:14,iPhone客户端,,"http://f.video.weibocdn.com/KihM9HC3lx07DHt5Ptk4010412011TX80E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488216&ssig=YPCVz9IRE9&KID=unistore,video",
4510782794795927,J4wvBk7DF,6621792241,根之说事娥,【钟南山：#我国新冠肺炎患病率全世界最低#】钟南山：新冠肺炎完全是新的，抗击它非常需要科技工作者发挥创新能力。在抗疫中，他们贡献了很大力量。面对急性突发性传染病，早期阶段预防非常重要，我国采取了在震中集中围堵、在震外联防联控的正确战略，到目前为止，我国患病率、病死率都是全世界最低的。（总台央视记者陈旭婷罗平章陈杰雄）,,,,我国新冠肺炎患病率全世界最低,0,0,0,2020-05-31 23:11,Android,,,
4510782324806261,J4wuQkakl,6622000270,杰西什你桂0837,【钟南山：#我国新冠肺炎患病率全世界最低#】钟南山：新冠肺炎完全是新的，抗击它非常需要科技工作者发挥创新能力。在抗疫中，他们贡献了很大力量。面对急性突发性传染病，早期阶段预防非常重要，我国采取了在震中集中围堵、在震外联防联控的正确战略，到目前为止，我国患病率、病死率都是全世界最低的。（总台央视记者陈旭婷罗平章陈杰雄）,,,,我国新冠肺炎患病率全世界最低,0,0,0,2020-05-31 23:09,Android,,,
4510781692399368,J4wtPa4bu,2492437143,全椒发布,【习近平总书记关切事｜最有力的支撑，最坚决的攀登】今年5月30日是第四个“全国科技工作者日”。习近平总书记在5月29日给袁隆平、钟南山、叶培建等25位科技工作者代表的回信中指出，创新是引领发展的第一动力，科技是战胜困难的有力武器。在各地迎战新冠肺炎疫情、加快复工复产的特殊时期，科技工作者发挥显著作用，他们争分夺秒攻关助力疫情防控，不断创新支持各行业复工复产，克服困难确保重大科研项目如期进行……O网页链接,,,,,0,0,0,2020-05-31 23:07,微博 weibo.com,,,
4510781159467794,J4wsXDJ0m,1815832292,机器人527,钟南山宣布了一个好消息！网友：又看到钟老的笑脸｜中国交通新闻_建设O网页链接,,,,,0,0,0,2020-05-31 23:04,分享按钮,,,
4510780979248686,J4wsFCO0m,1808437074,刘牛晓不吃草,周五和同事妹妹，两个人，吃了两百多块的烤肉➕奶茶，纯肉。今天晚上又吃了这么多➕奶茶。哎涨得睡不着想起钟南山的那句养身之道：长寿的秘诀…是饿…哎我后悔，每次都事后后悔不已,,,,,0,3,0,2020-05-31 23:04,iPhone客户端,['http://ww1.sinaimg.cn/large/6bca8f52gy1gfc13gpjlrj20ku0f9jtv.jpg'],,
4505964025761029,J2v9ooaHP,2704847961,医学手札,据热心网友查证，钟院士谈喝牛奶这事儿，确实有发生过。不过，这事儿发生在伊利集团向钟院士医疗团队捐赠500万元的捐赠仪式上。所以说到这里，真相也就呼之欲出了：这哪是什么打广告啊，这就是例常的客套。毕竟，人家伊利都给你钟南山团队捐钱了，你不说句人家的好话，合适吗？然而，就是这么段经过剪切的视频，却被某教授拿来质疑钟老打广告。利用自己的影响力来抹黑他人，某教授真的是轻车熟路了。via怀疑探索者—————【札言札语】例行客套完全可以理解，总不能在伊利的捐赠仪式上说蒙牛好喝吧,,,,,11,22,168,2020-05-18 16:03,手札君的iPhone客户端,['http://ww4.sinaimg.cn/large/a138b459ly1gewnwx7tfpj206i09i0v2.jpg'],,
4505860103496434,J2srMeFA6,2013046764,石家庄新闻广播,【钟南山称中国尚未建立起新冠免疫要警惕第二波疫情】5月16日，钟南山院士接受CNN专访谈论新冠疫情相关话题。采访中他表示，中国仍然面临着风险，要警惕第二波疫情的暴发。他还认为，新冠疫苗真正出现可能需要“数年”时间，现阶段要保持健康的生活方式，增强免疫力。O热点|钟南山：不能自满！第二波疫情…@中国青年报,,,中国青年报,,0,0,0,2020-05-18 09:10,,['http://ww2.sinaimg.cn/large/77fca7ecly1gewbzvyjojj20hs09x41e.jpg'],,
4505860006971038,J2srCtfu6,1830055592,陕西都市热线,【中国加油！大连#大学生用落樱拼出钟南山肖像#，致敬伟大医护】5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连挂起大风，大连的樱花掉落一地。得知两位小伙的目的后途径群众纷纷帮他们捡起落樱。看了视频后，不少网友表示，科学家才是年轻人的榜样！L青蜂侠Bee的秒拍视频via.青蜂侠BeeL中国加油！大连大学生用落樱拼出钟南山肖像，致敬伟大医护,,,,大学生用落樱拼出钟南山肖像,0,0,10,2020-05-18 09:10,微博 weibo.com,,"http://miaopai.video.weibocdn.com/ELpYFNZmlx07Dmte7lCU01041200lV9z0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488229&ssig=sycl3HYgdo&KID=unistore,video",
4505858493181106,J2spbdlya,6346995584,姩糕糕,#钟南山否认商业代言传闻#我就奇怪了人家喝牛奶咋了生病让喝连花清瘟又咋了我爸中医我每次感冒发烧我爸也让我喝连花清瘟咋连花清瘟给我爸代言费了?人钟南山救疫情的时候你们咋不跳出来黑呢？疫情刚好一点就跳出来送🐴了?求求你们当个人你们真的不配当中国人去当美国🐶吧！生而为人你们却不要这个当人的机会非要当🐶。,,,,钟南山否认商业代言传闻,0,4,0,2020-05-18 09:04,红魔Mars电竞手机,,,
4505856547092842,J2sm2tLaG,5558845345,白开水公益,#小善缘之落樱拼图#5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连刮起大风，大连的樱花掉落一地。得知两位小伙的目的后途经的群众纷纷帮他们捡起落樱。不少网友表示，科学家才是年轻人的榜样。“”去时风雨锁寒江，归来落樱染轻裳”。医护人员是这场“战疫”中最英勇的战士，致敬钟南山，致敬医护人员。因为有你，故我安好，中国🇨🇳，加油！,,,,小善缘之落樱拼图,0,0,3,2020-05-18 08:56,Android,"['http://ww2.sinaimg.cn/large/0064clBTgy1gevupa3vj1j318g0k0axb.jpg', 'http://ww3.sinaimg.cn/large/0064clBTgy1gevupb8e4sj318g0k0tyz.jpg', 'http://ww1.sinaimg.cn/large/0064clBTgy1gewbl6i0w5j318g0k0qpb.jpg']",,
4505854982484374,J2sjwaqiy,2129742420,平安证券,【重磅利好！中央放大招，万字文件力挺西部大开发；中国广电宣布5G移动终端即将推向商用市场】今日热点1、中共中央、国务院发布关于新时代推进西部大开发形成新格局的指导意见。意见提出，以共建“一带一路”为引领，加大西部开放力度。支持新疆加快丝绸之路经济带核心区建设，形成西向交通枢纽和商贸物流、文化科教、医疗服务中心。支持重庆、四川、陕西发挥综合优势，打造内陆开放高地和开发开放枢纽等。（新华社）2、商务部新闻发言人就美出台出口管制新规应询发表谈话。中方注意到美方发布的针对华为公司的出口管制新规。中方对此坚决反对。中方敦促美方立即停止错误做法，为企业开展正常的贸易与合作创造条件。中方将采取一切必要措施，坚决维护中国企业的合法权益。（人民日报）3、深交所：坚决打击财务造假和欺诈发行等违法违规行为。深交所表示，稳步推进创业板改革并试点注册制各项准备工作，坚决打击财务造假和欺诈发行等违法违规行为，将投资者保护贯彻落实到资本市场改革发展稳定各项工作中，更好发挥资本市场枢纽作用，切实推动资本市场高质量发展。（万得）4、八连板轴研科技：从中芯国际子公司获得的订单未超1万元。因中芯国际概念走红，轴研科技于5月15日再度封板，连续录得八个涨停。对于公司异常的股价走势，深交所表示已持续重点监控。轴研科技回复交易所问询函表示，2019年至今，子公司三磨所从中芯国际下属子公司获得的订单未超过1万元。（证券时报）【周末影响市场重要资讯汇总】1、钟南山：中国尚未建立起新冠免疫警惕第二波疫情（第一财经）2、全国两会召开在即北京继续执行社区封闭式管理（新京报）3、武汉出台公积金支持政策：受疫情影响未按月缴存视作连续足额缴存（长江日报）4、吉林市丰满区：18日起除超市外商贸流通企业暂停营业（新华社）5、上海金融科技产业联盟正式成立（澎湃新闻）6、粤港澳正商讨互认检疫措施和病毒检测（第一财经）7、深圳再发119亿地方政府专项债（深圳商报）8、雄安新区：增强新区工作执行力有力有序推进新区重点项目建设（新华社）9、杭州移动携手华为发布业界首个“双5G”数字城市白皮书（界面新闻）【风险提示】投资有风险，入市需谨慎【免责声明】本资料为公开数据汇总整理的结果，可能存在不准确性，仅供参考。本资料不构成对任何人的投资建议，亦非作为出售或购买证券或其它标的的邀请。平安证券不对因使用本资料而导致的损失承担任何责任。平安证券对本资料拥有最终解释权。今日看盘#股票##A股#,,,,"股票,A股",0,1,1,2020-05-18 08:50,今日看盘超话,"['http://ww2.sinaimg.cn/large/7ef14a54ly1gewbeg4t0yj20v913njzo.jpg', 'http://ww3.sinaimg.cn/large/7ef14a54ly1gewbedl2zrj20v9179wkx.jpg']",,
4505853615452246,J2shjmSns,2686283723,文明萧县,【#大学生用落樱拼出钟南山肖像#，致敬伟大医护】辽宁大连一夜大风过后，地上落满了樱花瓣。两个大学生照着手机上的图片，用樱花拼出钟南山的肖像画。不少过路路人纷纷拍照，还有大人带着孩子看到了都帮忙捡花瓣。两位同学表示，钟南山是自己的偶像和榜样。不少网友表示，科学家是年轻人最好的偶像！L青蕉视频的微博视频,,,,大学生用落樱拼出钟南山肖像,0,0,1,2020-05-18 08:44,iPhone客户端,,,
4505851182100526,J2sdo8Ors,1732802301,河南交通广播,【#钟南山称中国尚未建立起新冠免疫#警惕第二波疫情】钟南山院士日前在接受外媒视频连线采访称，目前阶段，中国的抗疫形势并不比国外部分地区更乐观，大部分中国人因为没有获得足够的免疫，仍然是新冠病毒的易感人群；钟南山院士表示，在疫苗还遥不可及时，保持健康的生活方式是增强免疫力的有效方法。18日广州23℃～27℃，大到暴雨转阵雨，请提前做好出行规划，备好雨具。更多新闻新快报AI主播新新为你播报↓↓L新快报的秒拍视频,,,,钟南山称中国尚未建立起新冠免疫,1,0,2,2020-05-18 08:34,微博 weibo.com,,"http://miaopai.video.weibocdn.com/WGqXrQQglx07DmtczhW801041200i0Yr0E013.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488229&ssig=qIVnPd9GFV&KID=unistore,video",
4505840230706968,J2rVJ2XUI,7278741197,官方未认定教育家,距离高考还有50天，在今年这种大环境下，还是希望每个孩子都能不负平生所学，金榜题名！当然高考不是一切，主要是能为祖国人类做贡献！这样总是会被人爱戴！钟南山老人八十几岁的高龄，为疫情奔走相告，几次流下忧国忧民的泪水…人们发自肺腑的爱戴！两个大学生用落樱摆出钟院士的肖像表达爱慕之情！可是大洋彼岸的人民就没那么幸运了！连前总统都忍不住二次吐槽…奥巴马那意思翻译过来就是“你丫的说话做事都不掩饰的吗？”,,,,,0,0,0,2020-05-18 07:51,荣耀 9X,"['http://ww3.sinaimg.cn/large/007WAR5zly1gew9cfzxmuj32bc334u0y.jpg', 'http://ww1.sinaimg.cn/large/007WAR5zly1gew9khoo6jj30dw07sn2s.jpg']",,
